id,Machine Failure Pred,Machine Failure Prob
158256,0,0.0023462288452335105
158257,0,0.0024457584319748384
158258,0,0.0028494396720863116
158259,1,0.9960960976054838
158260,0,0.0008453291072272471
158261,0,0.004247117052461301
158262,0,0.0009131423951269375
158263,0,0.0010803749357432399
158264,0,0.001754202133300922
158265,0,0.0038945924439683813
158266,0,0.002857660282559269
158267,0,0.0010734285067616894
158268,0,0.0015669920161659567
158269,0,0.0042587235741500746
158270,0,0.0031648530873390856
158271,0,0.001851977863350853
158272,0,0.0009693689033516142
158273,0,0.0015972624877716103
158274,0,0.010152088635303955
158275,0,0.0038484328099724374
158276,0,0.0037003221439212675
158277,0,0.0013161795527885669
158278,0,0.007045720457644967
158279,0,0.0005540911494658482
158280,0,0.003115509933079035
158281,0,0.009077830527705548
158282,0,0.000501091643320295
158283,0,0.010527257262617794
158284,0,0.0006613794487446694
158285,0,0.0021565601834578146
158286,0,0.001797230532709683
158287,0,0.011973415071005007
158288,0,0.0017381495784800228
158289,0,0.008746547257305965
158290,0,0.0015102083020799334
158291,0,0.0010560067284844646
158292,0,0.0023199200855307587
158293,0,0.003305924868289263
158294,0,0.0028243363375105145
158295,0,0.0021580712735845423
158296,0,0.004166064149604319
158297,0,0.0023768604142311097
158298,0,0.0014264842765604187
158299,0,0.002350497246526001
158300,0,0.010606463759836772
158301,0,0.0012480681133493763
158302,0,0.002656462556427035
158303,0,0.003985259200248048
158304,0,0.0019084093795623653
158305,0,0.0032603300378221253
158306,0,0.0013475346866835688
158307,0,0.0030094880792489276
158308,0,0.004266010063195693
158309,0,0.007775677244651204
158310,0,0.0005219854120885885
158311,0,0.002719205820681276
158312,0,0.0015541091241331577
158313,0,0.003906561476338024
158314,0,0.00115864969260683
158315,0,0.0010590885316376505
158316,0,0.006743589965274053
158317,0,0.0013228703206834159
158318,0,0.0008109576108569804
158319,0,0.002484216466817663
158320,0,0.0026690899683755997
158321,0,0.0005033406889264233
158322,0,0.0004517505176446434
158323,0,0.0024820807970773605
158324,0,0.0008290840236530236
158325,0,0.005063728676240416
158326,0,0.0015156229088247207
158327,0,0.000826736931549019
158328,0,0.008393779907643884
158329,0,0.0023638947918543218
158330,0,0.0011336521727677345
158331,0,0.0014757334045036642
158332,0,0.011859626621595737
158333,0,0.001740645455397508
158334,0,0.0012658070029573946
158335,0,0.0014636938340081838
158336,0,0.005556614310837267
158337,0,0.002294078904041147
158338,0,0.0026342425978986696
158339,0,0.005453227599587585
158340,0,0.0038184972886636196
158341,0,0.0040446451506866215
158342,0,0.0010099935063277697
158343,0,0.0036715053196188664
158344,0,0.005664289462576976
158345,0,0.0013870279808436768
158346,0,0.0018547594840417178
158347,0,0.004925829508620436
158348,0,0.0018278900596818421
158349,0,0.006722921827017487
158350,0,0.0011432777553642072
158351,0,0.003221706402293087
158352,0,0.0011943534717288754
158353,0,0.001733619986491888
158354,0,0.005867512667933605
158355,0,0.004119019315888489
158356,0,0.0028444824688482625
158357,0,0.0022797995605022144
158358,0,0.0016851698003741149
158359,0,0.002558947927663483
158360,0,0.001741565482676459
158361,0,0.003327457624270858
158362,0,0.0008519958432732259
158363,0,0.002335123960353003
158364,0,0.0010009377776986834
158365,0,0.008556949928843415
158366,0,0.0020526945723554637
158367,0,0.0036000258217879803
158368,0,0.0008416511632334948
158369,0,0.0022461630575240335
158370,0,0.001130328238361747
158371,0,0.009098618561592053
158372,0,0.002387339503775781
158373,0,0.0006075415825695994
158374,0,0.002348286505176872
158375,0,0.003606260935481765
158376,0,0.0024226172180551657
158377,0,0.004443980240981047
158378,0,0.0027218353588806584
158379,0,0.0024664646397702266
158380,0,0.006037176138063307
158381,0,0.0017969319684596145
158382,0,0.0015420842897608353
158383,0,0.0005855046246344676
158384,0,0.0038871048182829585
158385,0,0.0006604551943668906
158386,0,0.003211494703247714
158387,0,0.0019538233229637637
158388,0,0.001488351121620465
158389,0,4.1781010785784746e-05
158390,0,0.0012363003162197623
158391,0,0.0004892190972767088
158392,0,0.006600143592856128
158393,0,0.001567649572434986
158394,0,0.0022728579618500866
158395,0,0.000674049779390874
158396,0,0.00050741147614406
158397,0,0.002849996224908847
158398,0,0.0008078853870043939
158399,0,0.0028874988936030735
158400,0,0.001281221244224652
158401,0,0.00045774504689976165
158402,0,0.004225329003928487
158403,0,0.0007982232801768633
158404,0,0.0021725785448182653
158405,0,0.0011426651019525076
158406,0,0.0017054913787193475
158407,0,0.002751956311125117
158408,0,0.002409987324590642
158409,0,0.0031553652304529218
158410,0,0.001092441329449401
158411,0,0.001481750774251137
158412,0,0.0031026874182949332
158413,0,0.010874853999595013
158414,0,0.008950143053414617
158415,0,0.006375482760029502
158416,0,0.002701170074361914
158417,0,0.0025709204268328134
158418,0,0.0003167685405930886
158419,0,0.002244843569120791
158420,0,0.012991309211736668
158421,0,0.0018180296768680185
158422,0,0.0014864004401020537
158423,0,0.0011620925615474225
158424,0,0.0008970924457433345
158425,0,0.0021359263449203868
158426,0,0.001873470316519324
158427,0,0.01481331713509888
158428,0,0.0042716535361286105
158429,0,0.001989762051194473
158430,0,0.0036729725594351853
158431,0,0.007272729329305863
158432,0,0.004007728455732047
158433,0,0.0005192366908877397
158434,0,0.0014557890293114054
158435,0,0.013711160400205603
158436,0,0.002935486836842204
158437,0,0.0009235476536333008
158438,0,0.002081758443808817
158439,0,0.0007859813027750886
158440,0,0.0028081740339754263
158441,0,0.004443514004270483
158442,0,0.0023388885644988902
158443,0,0.0009965400396265965
158444,0,0.007307739401037179
158445,0,0.000828293442972188
158446,0,0.006015357875473102
158447,0,0.00968015752137471
158448,0,0.0021575423252326613
158449,0,0.03387131717914127
158450,0,0.0044695219828523765
158451,0,0.001157201888582757
158452,0,0.0020549774336769376
158453,0,0.0010455148492885152
158454,0,0.0017557128638842265
158455,0,0.0007744408914974606
158456,0,0.007785550853197304
158457,0,0.006447296755878407
158458,0,0.0024757973989064227
158459,0,0.011218201773388194
158460,0,0.0013300657582588776
158461,0,0.0005781896189359751
158462,0,0.005220847421469901
158463,0,0.014823243941896302
158464,0,0.0006942160063949407
158465,0,0.0017953669947992667
158466,0,0.0022112982678610957
158467,0,0.001072417942131802
158468,0,0.007160043259968411
158469,0,0.006734252417987748
158470,0,0.0011012493427202193
158471,0,0.00047712996191308235
158472,0,0.0019708512967744627
158473,0,0.00492813041473211
158474,0,0.0002883952925575692
158475,0,0.0012248816161564075
158476,0,0.0025288386930792345
158477,0,0.003503563197926411
158478,0,0.005973845516536794
158479,0,0.008561867710032749
158480,0,0.011832815681478197
158481,0,0.010687107151352218
158482,0,0.0012544687291126727
158483,0,0.0037576662402427708
158484,0,0.003379902822147422
158485,0,0.005634676018165542
158486,0,0.009542652402654754
158487,0,0.0015616576290443443
158488,0,0.0014951871792239215
158489,0,0.0008440881491896612
158490,0,0.006351141029440344
158491,0,0.001795086783609221
158492,0,0.002598378946658482
158493,0,0.0016342091286566467
158494,0,0.001462346783773703
158495,0,0.008562601391618416
158496,0,0.0014603977772481376
158497,0,0.0022089532488776893
158498,0,0.0011315001754377944
158499,0,0.05031439796950358
158500,0,0.0037393683500949364
158501,0,0.0008691482414224304
158502,0,0.002586220427594118
158503,0,0.0007673756549704449
158504,0,0.0018112425866818143
158505,0,0.01005459911938492
158506,0,0.0013772119161540755
158507,0,0.010469911074946731
158508,0,0.00617791347056582
158509,0,0.0009394173969960128
158510,0,0.0008278260663636192
158511,0,0.004938116322155364
158512,0,0.0014230307651636298
158513,0,0.0019119148728864062
158514,0,0.00210486622661966
158515,0,0.00425971228125608
158516,0,0.0012057155696742364
158517,0,0.0013776574714944993
158518,0,0.0020320765175430187
158519,0,0.0009500313952433293
158520,0,0.0019224403636931672
158521,0,0.0029495743645361356
158522,0,0.0009970719568916644
158523,0,0.00786538739479822
158524,0,0.001554859337270624
158525,0,0.007399192548714675
158526,0,0.005147120976577467
158527,0,0.001216574211299386
158528,0,0.0019750299511605784
158529,0,0.0008838109904438219
158530,0,0.009195455042688046
158531,0,0.004506150049026475
158532,0,0.004393819235074245
158533,0,0.0006942549102251892
158534,0,0.006556037813753652
158535,0,0.0033170404672894015
158536,0,0.001400540826638062
158537,0,0.0006882581713599853
158538,0,0.0007922737757896164
158539,0,0.008983707482255566
158540,0,0.0015975886860789537
158541,0,0.0015916407498265306
158542,0,0.0012351916656146917
158543,0,0.0002014933941504792
158544,0,0.003148640062200888
158545,0,0.001791420392595153
158546,0,0.0016119733737034539
158547,0,0.0006662773868976717
158548,0,0.0004224933193142725
158549,0,0.0011038674734840045
158550,0,0.006340305470662725
158551,0,0.0017031231477240656
158552,0,0.000651762577260071
158553,0,0.0007719758951167397
158554,0,0.00228049269206048
158555,0,0.001856776784322372
158556,0,0.0030924540995750445
158557,0,0.0017492942581316619
158558,0,0.002421377255602213
158559,0,0.002323350424176287
158560,0,0.00046515538032191434
158561,0,0.0019708976363852033
158562,0,0.002263971565450678
158563,0,0.0051717655261676486
158564,0,0.007427237323183449
158565,0,0.0013527241905995822
158566,0,0.0020721859438144973
158567,0,0.0014022816103512138
158568,0,0.00045293024514474396
158569,0,0.007044517189079743
158570,0,0.0014960914737961197
158571,0,0.0029401225315256914
158572,0,0.0014059360596198006
158573,0,0.001586927575903598
158574,0,0.008851784699337532
158575,0,0.00501863692901459
158576,0,0.0013533159166473157
158577,0,0.014588335677850237
158578,0,0.00044190942403645383
158579,0,0.019938610259636037
158580,0,0.001848833577673394
158581,0,0.009880725014223872
158582,0,0.0035408394943801835
158583,1,0.9903129146377362
158584,0,0.0025334863835488834
158585,0,0.00326099168275365
158586,0,0.0010832716903067016
158587,0,0.0013820566464873697
158588,0,0.006224254342007987
158589,0,0.0073435070466249435
158590,0,0.0059378896027440795
158591,0,0.005051498644309898
158592,0,0.0008063719978348494
158593,0,0.00327451258389426
158594,0,0.003011515758040692
158595,0,0.0028441298638043765
158596,0,0.005229207615781834
158597,0,0.006013688820884616
158598,0,0.0007242404973797418
158599,0,0.0010627670304424084
158600,0,0.00837041605551849
158601,0,0.002386291663398124
158602,0,0.006590269864481359
158603,0,0.0038890508836510705
158604,0,0.0076129688468409016
158605,0,0.0019585576136286137
158606,0,0.002903690787217496
158607,0,0.0025775566884678946
158608,0,0.0006086507830981963
158609,0,0.0006554044399451852
158610,0,0.0018067945682581036
158611,0,0.006277452322844319
158612,0,0.0046385728657678356
158613,0,0.003283228913407289
158614,0,0.003282881266737521
158615,0,0.00538140237122768
158616,0,0.004980632971700336
158617,0,0.0017910422702216895
158618,0,0.002262592594507751
158619,0,0.008727378059865183
158620,0,0.008224124434870554
158621,0,0.0007047459711264435
158622,0,0.0016987900925215266
158623,0,0.03450003630531653
158624,0,0.0019193450764520385
158625,0,0.006264180674867815
158626,0,0.0011780064030190323
158627,0,0.0023189010575044027
158628,0,0.0016362823036750282
158629,0,0.00023377606649804814
158630,0,0.001332362638354134
158631,0,0.0018312461578880899
158632,0,0.0010340274448828756
158633,0,0.0017201777885208025
158634,0,0.001849056300142183
158635,0,0.00046847447286303733
158636,0,0.0016562445620137195
158637,0,0.0020655008565716253
158638,0,0.0008903991648741337
158639,0,0.0058211704616792335
158640,0,0.0005638682386057873
158641,0,0.00421900931149018
158642,0,0.001883901535088084
158643,0,0.0009849809157500616
158644,0,0.0017400984185424932
158645,0,0.005624392070948223
158646,0,0.001489939336216487
158647,0,0.0009959902217745785
158648,0,0.0013285230940496093
158649,0,0.0008024088550539333
158650,0,0.0028569349651372646
158651,0,0.0019911850848910715
158652,0,0.0019268493780656537
158653,0,0.0018799276857327624
158654,0,0.009234173194283582
158655,0,0.009893000532277952
158656,0,0.005577232585639707
158657,0,0.010941569834083634
158658,0,0.005448379087853626
158659,0,0.0008695550211112699
158660,0,0.003235186153598835
158661,0,0.004501452722230271
158662,0,0.001403599811659424
158663,0,0.0006942660095639318
158664,0,0.008959653877394953
158665,0,0.00421986760618421
158666,0,0.001369517260099372
158667,0,0.004261531215955979
158668,0,0.0009676770375786306
158669,0,0.004930708629965249
158670,0,0.0037825980623892915
158671,0,0.005428920675792237
158672,0,0.014445442548334488
158673,0,0.004139292433919546
158674,0,0.0007193936293070164
158675,0,0.0018884114172017694
158676,0,0.005011219242970432
158677,1,0.9972476955379809
158678,0,0.0011987095014028672
158679,0,0.009596411607035999
158680,0,0.011443914657513257
158681,0,0.0011485331663313482
158682,0,0.008168392889348756
158683,0,0.00010949206071000584
158684,0,0.005224384597317061
158685,0,0.0012602576472715119
158686,0,0.0013873491639265507
158687,0,0.0019262006260630901
158688,0,0.0028834202403019817
158689,0,0.002137638055947888
158690,0,0.0018533848131116752
158691,0,0.007529428488062513
158692,0,0.0026807120955454878
158693,0,0.000755488765872234
158694,0,0.0012462776406829907
158695,0,0.000998150056195608
158696,0,0.0007003693658217826
158697,0,0.0011614826042994919
158698,0,0.003424288703612288
158699,0,0.004500959558782935
158700,0,0.003963417424497475
158701,0,0.0038876722820617164
158702,0,0.0012603700334791594
158703,0,0.011821724603884599
158704,0,0.007524391524423884
158705,0,0.0019286039756530513
158706,0,0.0010795806796789554
158707,0,0.002900695704328456
158708,0,0.0009715397385922656
158709,0,0.002500904143288962
158710,0,0.0022145574921418015
158711,0,0.006846103301563175
158712,0,0.0036979433816381976
158713,0,0.0023398320156477193
158714,0,0.013914074762762164
158715,0,0.002526630033029581
158716,0,0.002195482267861298
158717,0,0.0030885314732895745
158718,0,0.0005979199116741304
158719,0,0.0007975477061993219
158720,0,0.0027236249566666903
158721,0,0.0019885771700875595
158722,0,0.01062068811099909
158723,0,0.002035892622168737
158724,0,0.01082938462955682
158725,0,0.0035336014480557153
158726,0,0.0012984087290144365
158727,0,0.002820903408199544
158728,0,0.0007179641347841956
158729,0,0.0030512022932232086
158730,0,0.0018362647236260204
158731,0,0.001256080107099789
158732,0,0.0007521917512669963
158733,0,0.0016451667382279096
158734,0,0.0010246237222960922
158735,0,0.001292363255254885
158736,0,0.0013307112442024877
158737,0,0.0033986665830746895
158738,0,0.011054745208798504
158739,0,0.0009401491267903376
158740,0,0.0009167024763439344
158741,0,0.002127366234002317
158742,0,0.0031788738832293968
158743,1,0.9925036319655458
158744,0,0.002060996121929968
158745,0,0.0023278679264380265
158746,0,0.004138388864499654
158747,0,0.012659700386625517
158748,0,0.0013352310173042623
158749,0,0.0022448496802980663
158750,0,0.0025050204856249016
158751,0,0.005057955729143327
158752,0,0.0059497153136865615
158753,0,0.0016686992187491057
158754,0,0.0020911835770658156
158755,0,0.0035873571199474424
158756,0,0.003467290800899461
158757,0,0.0011930247774589106
158758,0,0.0010442937788385954
158759,0,0.0055314886928313775
158760,0,0.0008527250453995795
158761,0,0.005830961554327141
158762,0,0.007711311334900871
158763,0,0.0009119359567356256
158764,0,0.001156624272483842
158765,0,0.002958031272707432
158766,0,0.0007166524567046605
158767,0,0.003838526475553105
158768,0,0.0018555254570704642
158769,0,0.001024634679645206
158770,0,0.001469434393718793
158771,0,0.0007007275822016184
158772,0,0.004546278569992038
